authorId,paperId
1791033,d00c7fc5201405d5411b5ad3da93c5575ce8f10e
2236515345,d00c7fc5201405d5411b5ad3da93c5575ce8f10e
2250013696,d1cc3aa87d5a1ced8d556c6ae41234eb3fa3b6dc
1393717078,d1cc3aa87d5a1ced8d556c6ae41234eb3fa3b6dc
80509662,d1cc3aa87d5a1ced8d556c6ae41234eb3fa3b6dc
2063072842,af15b85cebb0a803f78f191a0fff1ff0ef3266c4
80172257,af15b85cebb0a803f78f191a0fff1ff0ef3266c4
2068998903,af15b85cebb0a803f78f191a0fff1ff0ef3266c4
6691552,af15b85cebb0a803f78f191a0fff1ff0ef3266c4
1947512845,9d5ba2e10266c37596898e506b87dced589abb17
2054227373,9d5ba2e10266c37596898e506b87dced589abb17
3313330,9d5ba2e10266c37596898e506b87dced589abb17
70546159,0e0f199dc64f6c321a67d06c34c7adbe1997d0e5
40015417,0e0f199dc64f6c321a67d06c34c7adbe1997d0e5
122739673,0e0f199dc64f6c321a67d06c34c7adbe1997d0e5
2067987510,373cb81398958342ad968d8d65c2cd481d5e5723
3052035,373cb81398958342ad968d8d65c2cd481d5e5723
2073402521,373cb81398958342ad968d8d65c2cd481d5e5723
1760085,373cb81398958342ad968d8d65c2cd481d5e5723
48260350,373cb81398958342ad968d8d65c2cd481d5e5723
32920491,c126530ecc62ff7f1d97a876f6b648163ba41620
145434984,c126530ecc62ff7f1d97a876f6b648163ba41620
69488299,c126530ecc62ff7f1d97a876f6b648163ba41620
19234500,df54c0454dd5dfec1250fb5c1f14a71010426ecf
3049728,df54c0454dd5dfec1250fb5c1f14a71010426ecf
2119034193,df54c0454dd5dfec1250fb5c1f14a71010426ecf
153463482,eb1cbb14f09e895b1d2c36d75811dec863190376
49921612,eb1cbb14f09e895b1d2c36d75811dec863190376
2119322009,eb1cbb14f09e895b1d2c36d75811dec863190376
32388944,5ffdc50bfd6faa90d7f7932f46ecae7cb832e9ea
116163381,5ffdc50bfd6faa90d7f7932f46ecae7cb832e9ea
8306420,5ffdc50bfd6faa90d7f7932f46ecae7cb832e9ea
2146088160,a8f7091175b7b67652e99183f4e175e726f256b8
2482166,a8f7091175b7b67652e99183f4e175e726f256b8
47921134,7abf3da3432a32a8be30a6c0e202929e6473929e
1809915,7abf3da3432a32a8be30a6c0e202929e6473929e
32098447,7abf3da3432a32a8be30a6c0e202929e6473929e
102262783,eb185843f718cd3e09fe330239da62b45bfeaeb4
8444391,eb185843f718cd3e09fe330239da62b45bfeaeb4
2280985094,eb185843f718cd3e09fe330239da62b45bfeaeb4
2552871,9fe69cf5c104b2205cdb7908df8cdb389256b4b5
4760400,9fe69cf5c104b2205cdb7908df8cdb389256b4b5
1726045725,9fe69cf5c104b2205cdb7908df8cdb389256b4b5
2852213,9fe69cf5c104b2205cdb7908df8cdb389256b4b5
144670249,9fe69cf5c104b2205cdb7908df8cdb389256b4b5
1439836996,7c96678901a33978da74a3b0b0ed59332c7dde47
2255803,7c96678901a33978da74a3b0b0ed59332c7dde47
47568983,7c96678901a33978da74a3b0b0ed59332c7dde47
3623449,7c96678901a33978da74a3b0b0ed59332c7dde47
152553195,7c96678901a33978da74a3b0b0ed59332c7dde47
145283850,8a756d4d25511d92a45d0f4545fa819de993851d
2519320,8a756d4d25511d92a45d0f4545fa819de993851d
33352252,8a756d4d25511d92a45d0f4545fa819de993851d
2125926783,c52902f528907f11b8fbeb1af6f08c3d00591233
1743266,c52902f528907f11b8fbeb1af6f08c3d00591233
35003282,c52902f528907f11b8fbeb1af6f08c3d00591233
2155468838,c52902f528907f11b8fbeb1af6f08c3d00591233
2188058565,949de8eb5d112883421212ea9bcb339a1771e81e
1701818361,949de8eb5d112883421212ea9bcb339a1771e81e
5216703,949de8eb5d112883421212ea9bcb339a1771e81e
3433186,949de8eb5d112883421212ea9bcb339a1771e81e
2111931435,4e36d141e2964817c3d926c380793e404a3a3367
38551308,4e36d141e2964817c3d926c380793e404a3a3367
4545025,4e36d141e2964817c3d926c380793e404a3a3367
73712742,90a1a47576a276b1c038f1624961f67428f70d65
50789492,90a1a47576a276b1c038f1624961f67428f70d65
2188835221,90a1a47576a276b1c038f1624961f67428f70d65
1404029219,90a1a47576a276b1c038f1624961f67428f70d65
2068336789,827f41148f7e01f85f1a12fb4ae65d7a277712c6
7018573,827f41148f7e01f85f1a12fb4ae65d7a277712c6
39191500,d8ddd314ee02df68bc8c9e1130bbbb0985af676b
2344970,d8ddd314ee02df68bc8c9e1130bbbb0985af676b
34223773,b44e3a9b0afb925b8cd6477495981d7b73d1d0af
2263097647,b44e3a9b0afb925b8cd6477495981d7b73d1d0af
2312641,b44e3a9b0afb925b8cd6477495981d7b73d1d0af
2047481769,b6574b9da8e376ea86c0d6e7577d428ffddc9147
1997488,b6574b9da8e376ea86c0d6e7577d428ffddc9147
2145256028,b6574b9da8e376ea86c0d6e7577d428ffddc9147
28099920,5e24161938c207262980d69cd7fa320d0f578c0a
2108710807,5e24161938c207262980d69cd7fa320d0f578c0a
5862948,5e24161938c207262980d69cd7fa320d0f578c0a
48804181,1c45d43a864834e5dedec8d5bff6df026fc5e8d0
1748224,1c45d43a864834e5dedec8d5bff6df026fc5e8d0
2285428595,1c45d43a864834e5dedec8d5bff6df026fc5e8d0
6114178,1c45d43a864834e5dedec8d5bff6df026fc5e8d0
2237955288,1c45d43a864834e5dedec8d5bff6df026fc5e8d0
144014266,29b660ca7c9767c43f1e734e2aec90d83f04e28f
107716227,29b660ca7c9767c43f1e734e2aec90d83f04e28f
2060763,29b660ca7c9767c43f1e734e2aec90d83f04e28f
1805591,bd5ff32f92840ed92e4f40eef7c3fa5b99131f83
3017264,bd5ff32f92840ed92e4f40eef7c3fa5b99131f83
39603685,bd5ff32f92840ed92e4f40eef7c3fa5b99131f83
38194432,c6772d4deb4c164ea4867bdf54f3633d0d6fccd7
51189358,c6772d4deb4c164ea4867bdf54f3633d0d6fccd7
50822311,c6772d4deb4c164ea4867bdf54f3633d0d6fccd7
2947796,ed7d2efd67303189a65505f5df5eb28461207e00
2646499,ed7d2efd67303189a65505f5df5eb28461207e00
40497642,ed7d2efd67303189a65505f5df5eb28461207e00
1785597,6ab7795306d04ff9bc5121e446eb5fc624487ace
144380564,6ab7795306d04ff9bc5121e446eb5fc624487ace
37433143,6ab7795306d04ff9bc5121e446eb5fc624487ace
2100002,d1bfa78af17b8c025d7301b7ff0c70d75381d780
47251490,d1bfa78af17b8c025d7301b7ff0c70d75381d780
2115433036,20cbd9e2c14b86df06c7f0e0d16b87dbb6921d82
3210891,20cbd9e2c14b86df06c7f0e0d16b87dbb6921d82
144166964,20cbd9e2c14b86df06c7f0e0d16b87dbb6921d82
2215768024,20cbd9e2c14b86df06c7f0e0d16b87dbb6921d82
123760856,6ff218ab03660c71e15b3225ee7a501c0fa5beb6
9517068,6ff218ab03660c71e15b3225ee7a501c0fa5beb6
6382479,6ff218ab03660c71e15b3225ee7a501c0fa5beb6
1977768,6ff218ab03660c71e15b3225ee7a501c0fa5beb6
2218678726,71ff533c8b5001082a3aaade3097eb229864e69e
6108123,71ff533c8b5001082a3aaade3097eb229864e69e
2671433,639a867e52e46eb21a0ee117d4f5572370c90fa6
1785673,639a867e52e46eb21a0ee117d4f5572370c90fa6
2150444582,639a867e52e46eb21a0ee117d4f5572370c90fa6
79932484,c8df3524718bec854fe20bdde85f7785a86b3b8a
2191620100,c8df3524718bec854fe20bdde85f7785a86b3b8a
2232419,c8df3524718bec854fe20bdde85f7785a86b3b8a
152408438,cce460fbe2939e9cb7eefde6c18b361ad7c92979
2275246071,cce460fbe2939e9cb7eefde6c18b361ad7c92979
1832987156,cce460fbe2939e9cb7eefde6c18b361ad7c92979
40396709,19a22753a1ef61c2bd19e97961f8ed1b5a073c2c
2146172018,19a22753a1ef61c2bd19e97961f8ed1b5a073c2c
47573676,19a22753a1ef61c2bd19e97961f8ed1b5a073c2c
2055464291,19a22753a1ef61c2bd19e97961f8ed1b5a073c2c
37362919,13c740a20c5f9473a4006ac7dcdb5a8dfdd3dba9
3149316,13c740a20c5f9473a4006ac7dcdb5a8dfdd3dba9
152777874,13c740a20c5f9473a4006ac7dcdb5a8dfdd3dba9
1821764514,13c740a20c5f9473a4006ac7dcdb5a8dfdd3dba9
2115272372,3e488f0bd5ebdf0340e1d70d72e220ce1c94d51b
34304085,3e488f0bd5ebdf0340e1d70d72e220ce1c94d51b
2085184944,3e488f0bd5ebdf0340e1d70d72e220ce1c94d51b
144115825,f58ea68448a584b8c8540c86bb9965d746b767a9
2675251,f58ea68448a584b8c8540c86bb9965d746b767a9
1886225,f58ea68448a584b8c8540c86bb9965d746b767a9
32584400,b2e0b79e6f180af2e0e559f2b1faba66b2bd578a
21118938,b2e0b79e6f180af2e0e559f2b1faba66b2bd578a
2125821515,b2e0b79e6f180af2e0e559f2b1faba66b2bd578a
7638730,9cbac60932dcc27fe45d0d1d777a0b534615b821
1732864,9cbac60932dcc27fe45d0d1d777a0b534615b821
117893096,9cbac60932dcc27fe45d0d1d777a0b534615b821
145279674,6dad16a6941b204c2f5f95d9cda6d0124d5a1a7b
2071039595,6dad16a6941b204c2f5f95d9cda6d0124d5a1a7b
152248121,6dad16a6941b204c2f5f95d9cda6d0124d5a1a7b
119803865,74af354d84177a7d859ecdf6a76ece4a8c9c4558
36920986,74af354d84177a7d859ecdf6a76ece4a8c9c4558
40978043,74af354d84177a7d859ecdf6a76ece4a8c9c4558
1679197,7707082cc4522a91057fa3a8031d67fe3ff1f5a9
2776223,7707082cc4522a91057fa3a8031d67fe3ff1f5a9
2109603566,7707082cc4522a91057fa3a8031d67fe3ff1f5a9
2066962274,71477792935bd790b927118232d31355e7a2faeb
12757989,71477792935bd790b927118232d31355e7a2faeb
2067789287,71477792935bd790b927118232d31355e7a2faeb
51004625,d89dc5f3da88d5ecab87a4ae28ad3e0364c1820f
1944330,d89dc5f3da88d5ecab87a4ae28ad3e0364c1820f
2327080,d89dc5f3da88d5ecab87a4ae28ad3e0364c1820f
6915315,d89dc5f3da88d5ecab87a4ae28ad3e0364c1820f
2078330477,d89dc5f3da88d5ecab87a4ae28ad3e0364c1820f
2132545395,323a0a1fad8ea44f9f0085e7504014f63bd3cf9c
40329611,323a0a1fad8ea44f9f0085e7504014f63bd3cf9c
40203458,323a0a1fad8ea44f9f0085e7504014f63bd3cf9c
2056292299,819167ace2f0caae7745d2f25a803979be5fbfae
49605109,819167ace2f0caae7745d2f25a803979be5fbfae
2048170,819167ace2f0caae7745d2f25a803979be5fbfae
72050450,e83e6612e4d146aa66c3fae6a6e0d6c4e4250e34
36010456,e83e6612e4d146aa66c3fae6a6e0d6c4e4250e34
1716449,e83e6612e4d146aa66c3fae6a6e0d6c4e4250e34
2278114939,e83e6612e4d146aa66c3fae6a6e0d6c4e4250e34
2466702,d927ae5e7b3deddf3e66e674cc04be96553e66ff
1864594,d927ae5e7b3deddf3e66e674cc04be96553e66ff
2346028,d927ae5e7b3deddf3e66e674cc04be96553e66ff
2065130532,619f3629a91e20d9916331874f7686cd304a62ce
2082037929,619f3629a91e20d9916331874f7686cd304a62ce
7421873,95e3c857b99520147077173a13ac0941758b7478
46807950,95e3c857b99520147077173a13ac0941758b7478
2313726301,95e3c857b99520147077173a13ac0941758b7478
4345727,95e3c857b99520147077173a13ac0941758b7478
144769399,bc2a9f8ca02b809230a6b6e0c670c5837a73d011
6733077,bc2a9f8ca02b809230a6b6e0c670c5837a73d011
2351755,bc2a9f8ca02b809230a6b6e0c670c5837a73d011
2118727912,5dbf93a68b7fda600521f046dea35ea8ba9e884f
1772230,5dbf93a68b7fda600521f046dea35ea8ba9e884f
14895397,5dbf93a68b7fda600521f046dea35ea8ba9e884f
4016141,9da8de9b57d13498e8570da55dc9bb169b9d27c3
2184031883,9da8de9b57d13498e8570da55dc9bb169b9d27c3
39191500,9da8de9b57d13498e8570da55dc9bb169b9d27c3
1606195617,529b8329b6028f9ca5a1700dded14e63efbcc617
123914790,529b8329b6028f9ca5a1700dded14e63efbcc617
144190362,529b8329b6028f9ca5a1700dded14e63efbcc617
34891793,227087c60f3925b989774132eb2d83ea49021045
2190280981,227087c60f3925b989774132eb2d83ea49021045
145378739,227087c60f3925b989774132eb2d83ea49021045
2065093905,d2e05b456fe3954e8965ebd8b12cc03e348cc23a
1729362504,d2e05b456fe3954e8965ebd8b12cc03e348cc23a
3550029,d2e05b456fe3954e8965ebd8b12cc03e348cc23a
3168436,d2e05b456fe3954e8965ebd8b12cc03e348cc23a
144981894,957187124f465e060185180d8911b4b562ad9ab4
2265527635,957187124f465e060185180d8911b4b562ad9ab4
2958445,957187124f465e060185180d8911b4b562ad9ab4
145486086,957187124f465e060185180d8911b4b562ad9ab4
2247104342,03dc0ddcacb60cc09b884dcfb3b8cd78bc2cf1a3
1698771,03dc0ddcacb60cc09b884dcfb3b8cd78bc2cf1a3
2028225684,03dc0ddcacb60cc09b884dcfb3b8cd78bc2cf1a3
9413256,86b5493a336cc4e44ba192e7fdc5b5ecf97343ca
2234083835,86b5493a336cc4e44ba192e7fdc5b5ecf97343ca
87339519,86b5493a336cc4e44ba192e7fdc5b5ecf97343ca
2133058158,fc586b36f1ac2b8ab81f528b41e607cc50b518da
3961001,fc586b36f1ac2b8ab81f528b41e607cc50b518da
144545597,fc586b36f1ac2b8ab81f528b41e607cc50b518da
144005183,0c7829864d96a8f3168b21d0933e41174fe55dd3
153921980,0c7829864d96a8f3168b21d0933e41174fe55dd3
1757968,0c7829864d96a8f3168b21d0933e41174fe55dd3
2097868,3b1941105317edaef6ac5995089d6d916e5fb483
2074983,3b1941105317edaef6ac5995089d6d916e5fb483
32667225,3b1941105317edaef6ac5995089d6d916e5fb483
48223574,3b1941105317edaef6ac5995089d6d916e5fb483
143875035,c00bc1bd1f268fbcb3442b9f84414709e2a6920c
3099847,c00bc1bd1f268fbcb3442b9f84414709e2a6920c
2037836741,c00bc1bd1f268fbcb3442b9f84414709e2a6920c
2285770664,c00bc1bd1f268fbcb3442b9f84414709e2a6920c
8177657,73c804b1343b958af9a62336238a93fd97eb460f
1703130,73c804b1343b958af9a62336238a93fd97eb460f
1807578,73c804b1343b958af9a62336238a93fd97eb460f
1741032195,3bcfa6bcabef9a9d83097bd11a3df88707e281a9
2063999793,3bcfa6bcabef9a9d83097bd11a3df88707e281a9
1736576,3bcfa6bcabef9a9d83097bd11a3df88707e281a9
119176082,3bcfa6bcabef9a9d83097bd11a3df88707e281a9
47775993,3bcfa6bcabef9a9d83097bd11a3df88707e281a9
153436103,efb2ce78c2aed88ac38f722a745aba3c1dd02091
2057562225,efb2ce78c2aed88ac38f722a745aba3c1dd02091
144512429,efb2ce78c2aed88ac38f722a745aba3c1dd02091
36628764,3375f11ff9d43c39446129637fc2551212ed2793
145130572,3375f11ff9d43c39446129637fc2551212ed2793
50819719,3375f11ff9d43c39446129637fc2551212ed2793
1520533608,c8432040336cc28ee72a2cf7b637c26a870a9b3a
38323060,c8432040336cc28ee72a2cf7b637c26a870a9b3a
33971951,c8432040336cc28ee72a2cf7b637c26a870a9b3a
1641711590,708077c0ae713e1b022d6cb1230502d0b6c9030f
4667051,708077c0ae713e1b022d6cb1230502d0b6c9030f
2164872258,708077c0ae713e1b022d6cb1230502d0b6c9030f
46316727,c13cdef020ccfc189a5af22e671b0fdc7c594fc6
2277018350,c13cdef020ccfc189a5af22e671b0fdc7c594fc6
20779579,c13cdef020ccfc189a5af22e671b0fdc7c594fc6
50276643,dc3ce0d02b8d977761cd350c3248dd4a45795293
2247106377,dc3ce0d02b8d977761cd350c3248dd4a45795293
145906066,dc3ce0d02b8d977761cd350c3248dd4a45795293
46536579,be6c9bf058e2aa949b2c87d1f1443eb9d1cbae6e
1764231,be6c9bf058e2aa949b2c87d1f1443eb9d1cbae6e
2285507998,be6c9bf058e2aa949b2c87d1f1443eb9d1cbae6e
144865166,095a5fc9dc115874155662ed8dfbc8a221ee3212
49200423,095a5fc9dc115874155662ed8dfbc8a221ee3212
37362919,095a5fc9dc115874155662ed8dfbc8a221ee3212
144661829,095a5fc9dc115874155662ed8dfbc8a221ee3212
2502062,095a5fc9dc115874155662ed8dfbc8a221ee3212
143606485,3d846cb01f6a975554035d2210b578ca61344b22
2108237576,3d846cb01f6a975554035d2210b578ca61344b22
2255803,3d846cb01f6a975554035d2210b578ca61344b22
31962413,bc69708aeaae562ab1406ca7dd0e50c1ec247635
35553861,bc69708aeaae562ab1406ca7dd0e50c1ec247635
1798557,bc69708aeaae562ab1406ca7dd0e50c1ec247635
1803020,350ae47fd52f85fff2f071c92ed4c9c6bdfa6640
2085271122,350ae47fd52f85fff2f071c92ed4c9c6bdfa6640
2004522354,350ae47fd52f85fff2f071c92ed4c9c6bdfa6640
3206113,cd0e57d375f7a157e1a3c8f82534dbc6f1275128
1722086,cd0e57d375f7a157e1a3c8f82534dbc6f1275128
2227139,cd0e57d375f7a157e1a3c8f82534dbc6f1275128
115481809,cd0e57d375f7a157e1a3c8f82534dbc6f1275128
34959639,2df633424ac589ac258a52ad687d5a195e3647c6
3314273,2df633424ac589ac258a52ad687d5a195e3647c6
2859021,2df633424ac589ac258a52ad687d5a195e3647c6
15574474,54887ae90e5b1a81bd87d87c571fb1e632054278
3029738,54887ae90e5b1a81bd87d87c571fb1e632054278
35255977,aae650ccac21d5fb1338affa265ebe7269febebd
3050250,aae650ccac21d5fb1338affa265ebe7269febebd
48382893,aae650ccac21d5fb1338affa265ebe7269febebd
2481794,aae650ccac21d5fb1338affa265ebe7269febebd
4367886,4e9e13636bc8d9f100857f929d5e0e918d4b3853
114322860,4e9e13636bc8d9f100857f929d5e0e918d4b3853
37120465,4e9e13636bc8d9f100857f929d5e0e918d4b3853
1688159,ec97b599ba4b36b9ba331ba9b36f6a8bd673c2c2
82628761,ec97b599ba4b36b9ba331ba9b36f6a8bd673c2c2
2058096133,ec97b599ba4b36b9ba331ba9b36f6a8bd673c2c2
1840069,ec97b599ba4b36b9ba331ba9b36f6a8bd673c2c2
35898573,d273b33bd54e59d473a575d69840080a0b99f5df
50101843,d273b33bd54e59d473a575d69840080a0b99f5df
38480469,d273b33bd54e59d473a575d69840080a0b99f5df
143685042,a8ca46b171467ceb2d7652fbfb67fe701ad86092
1500657601,a8ca46b171467ceb2d7652fbfb67fe701ad86092
5841562,a8ca46b171467ceb2d7652fbfb67fe701ad86092
145959774,eab76197a7aed0d75b148a1885faae405b959062
2198696,eab76197a7aed0d75b148a1885faae405b959062
49891353,eab76197a7aed0d75b148a1885faae405b959062
1938823,eab76197a7aed0d75b148a1885faae405b959062
1491473578,180477d8f809745da689372715c225ef5d3c098d
1789644,180477d8f809745da689372715c225ef5d3c098d
145382028,180477d8f809745da689372715c225ef5d3c098d
153677009,439414faf9e67975f3e7c2b723a64ef63aa5fca5
32735464,439414faf9e67975f3e7c2b723a64ef63aa5fca5
32918271,439414faf9e67975f3e7c2b723a64ef63aa5fca5
6189107,439414faf9e67975f3e7c2b723a64ef63aa5fca5
5070095,a8c900ab67a1f9111445f98fb4d8eaac95e6ae17
3311352,a8c900ab67a1f9111445f98fb4d8eaac95e6ae17
2146700943,a8c900ab67a1f9111445f98fb4d8eaac95e6ae17
2275579245,a8c900ab67a1f9111445f98fb4d8eaac95e6ae17
3386660,9c81f16df774c772dbefc947fe0e467b72500844
13742023,9c81f16df774c772dbefc947fe0e467b72500844
3247453,9c81f16df774c772dbefc947fe0e467b72500844
150263345,32a9ba4a76d1e9948c1cb980800ad117531753f8
34646264,32a9ba4a76d1e9948c1cb980800ad117531753f8
2031187,32a9ba4a76d1e9948c1cb980800ad117531753f8
2386190,d1a085f2eadf9cefd6c753a39c298c1e84789056
3361849,d1a085f2eadf9cefd6c753a39c298c1e84789056
33395023,d1a085f2eadf9cefd6c753a39c298c1e84789056
48539382,271b224f399d2379b4428964498c735f1769ebee
144076239,271b224f399d2379b4428964498c735f1769ebee
145166081,271b224f399d2379b4428964498c735f1769ebee
2051250,4a18360a14facea50dc819145b1daf4c53d5d59e
2402489,4a18360a14facea50dc819145b1daf4c53d5d59e
2135985948,4a18360a14facea50dc819145b1daf4c53d5d59e
122280836,7da6cf99da4e52bf7806d16fc2e0852ca1d10454
1761350,7da6cf99da4e52bf7806d16fc2e0852ca1d10454
35556828,7da6cf99da4e52bf7806d16fc2e0852ca1d10454
2689424,33625011888a2f86233a4e5bd07643ad6f7041b7
69880386,33625011888a2f86233a4e5bd07643ad6f7041b7
52425525,33625011888a2f86233a4e5bd07643ad6f7041b7
49492182,13d47da96b93fce9c490b128692d43f0aa0f1847
145095466,13d47da96b93fce9c490b128692d43f0aa0f1847
2443456,13d47da96b93fce9c490b128692d43f0aa0f1847
2553244,13d47da96b93fce9c490b128692d43f0aa0f1847
46234526,39c900c365f9d42e288f94cd48b4ceac33372799
2118265738,39c900c365f9d42e288f94cd48b4ceac33372799
2564708,39c900c365f9d42e288f94cd48b4ceac33372799
4795770,39c900c365f9d42e288f94cd48b4ceac33372799
144034176,524f50616f49bde1c61f0897c79e55bf787e2c10
1413698167,524f50616f49bde1c61f0897c79e55bf787e2c10
48523334,524f50616f49bde1c61f0897c79e55bf787e2c10
1752288089,0d199c00a1bb6d560e60f42be8ed37d8d944e3b7
2118053386,0d199c00a1bb6d560e60f42be8ed37d8d944e3b7
144206982,0d199c00a1bb6d560e60f42be8ed37d8d944e3b7
79641827,70a9778aef510766e4577a2e3898c93526382abf
2269140293,70a9778aef510766e4577a2e3898c93526382abf
2332317,70a9778aef510766e4577a2e3898c93526382abf
144535982,1bc4dbfdbefa7c46d9517981d83af7ce38cf0d45
50406906,1bc4dbfdbefa7c46d9517981d83af7ce38cf0d45
144837668,1bc4dbfdbefa7c46d9517981d83af7ce38cf0d45
1742090,1bc4dbfdbefa7c46d9517981d83af7ce38cf0d45
5890252,d5e0d5ca5e04f98209d5d5138d782cf6e7435288
2172486,d5e0d5ca5e04f98209d5d5138d782cf6e7435288
1422551566,d5e0d5ca5e04f98209d5d5138d782cf6e7435288
35067511,dba15469d68d999d172c21762f774620c32b2031
4697948,dba15469d68d999d172c21762f774620c32b2031
2063953476,dba15469d68d999d172c21762f774620c32b2031
3698192,e159164d0c145de72b865b12e254cdad48cb6799
143996315,e159164d0c145de72b865b12e254cdad48cb6799
2091889444,e159164d0c145de72b865b12e254cdad48cb6799
143848825,e159164d0c145de72b865b12e254cdad48cb6799
2227762923,e159164d0c145de72b865b12e254cdad48cb6799
1989342944,ed7f7e9db30de3a92511e56d7bb48f30dbdb9f3d
2168032,ed7f7e9db30de3a92511e56d7bb48f30dbdb9f3d
2818776,ed7f7e9db30de3a92511e56d7bb48f30dbdb9f3d
2256718,ed7f7e9db30de3a92511e56d7bb48f30dbdb9f3d
2989202,ed7f7e9db30de3a92511e56d7bb48f30dbdb9f3d
2116205378,312c7d4246ec41dde81c9133fde2029261ab74a8
1403082590,312c7d4246ec41dde81c9133fde2029261ab74a8
1712383,312c7d4246ec41dde81c9133fde2029261ab74a8
104382931,312c7d4246ec41dde81c9133fde2029261ab74a8
2474336,312c7d4246ec41dde81c9133fde2029261ab74a8
6906087,0d3ea99c3587dc1073592d5a5bead6e7754a332f
32676290,0d3ea99c3587dc1073592d5a5bead6e7754a332f
9223889,0d3ea99c3587dc1073592d5a5bead6e7754a332f
40447245,ea8bffcb56a412cf8843631c96797adf3b769aa8
2442643,ea8bffcb56a412cf8843631c96797adf3b769aa8
2223909949,ea8bffcb56a412cf8843631c96797adf3b769aa8
2087254971,3abb326f8bfdbb715e5ffc8dbeeb1043f4017afc
2911047,3abb326f8bfdbb715e5ffc8dbeeb1043f4017afc
4796855,3abb326f8bfdbb715e5ffc8dbeeb1043f4017afc
145462228,3abb326f8bfdbb715e5ffc8dbeeb1043f4017afc
1730578,62d67de6f8d7f48528e1d1801365c252996e2269
34292316,62d67de6f8d7f48528e1d1801365c252996e2269
2005826,62d67de6f8d7f48528e1d1801365c252996e2269
153121244,2d9d58eb57bc277d6ff4d0388507fad081cbdd3d
1786114,2d9d58eb57bc277d6ff4d0388507fad081cbdd3d
1793476,2d9d58eb57bc277d6ff4d0388507fad081cbdd3d
3332113,8a5e2a1b3f211b0cabb68e81c0cad444b5cab0a5
2442437,8a5e2a1b3f211b0cabb68e81c0cad444b5cab0a5
2186587861,8a5e2a1b3f211b0cabb68e81c0cad444b5cab0a5
3345718,f6e6c948a2074e38e0a4e9099c0f63773c6013dd
2109723434,f6e6c948a2074e38e0a4e9099c0f63773c6013dd
2108568021,f6e6c948a2074e38e0a4e9099c0f63773c6013dd
15521875,92f7006f8ddeb78db814b17aa038f1de1cc994fc
2075403860,92f7006f8ddeb78db814b17aa038f1de1cc994fc
34381152,92f7006f8ddeb78db814b17aa038f1de1cc994fc
2112896204,c94a9fc1c48ffdb41ea03adf597c9dac18bf81a5
9226642,c94a9fc1c48ffdb41ea03adf597c9dac18bf81a5
2258640173,c94a9fc1c48ffdb41ea03adf597c9dac18bf81a5
2145320594,82578e0891de531a3e023d1b95b4710febaa8068
151485141,82578e0891de531a3e023d1b95b4710febaa8068
112919783,82578e0891de531a3e023d1b95b4710febaa8068
145361641,a296d522b6b02ee1829fd35e0f9dc7f13fb07ac4
2212898,a296d522b6b02ee1829fd35e0f9dc7f13fb07ac4
2417706,a296d522b6b02ee1829fd35e0f9dc7f13fb07ac4
4100767,a296d522b6b02ee1829fd35e0f9dc7f13fb07ac4
2237409242,a296d522b6b02ee1829fd35e0f9dc7f13fb07ac4
123042122,6ee403ee643e7b65e05f2e03d4e472783db47a84
49626360,6ee403ee643e7b65e05f2e03d4e472783db47a84
1750566,6ee403ee643e7b65e05f2e03d4e472783db47a84
19224901,6ee403ee643e7b65e05f2e03d4e472783db47a84
35252180,ccce7f6c9063a097de0a0e99eb840f79ff562421
2166853,ccce7f6c9063a097de0a0e99eb840f79ff562421
1382494869,ccce7f6c9063a097de0a0e99eb840f79ff562421
4707947,7cb0fad5e4cb7942bd0e4cc07e6bc08bf88ea370
2142701295,7cb0fad5e4cb7942bd0e4cc07e6bc08bf88ea370
40540679,7cb0fad5e4cb7942bd0e4cc07e6bc08bf88ea370
29121251,e4c3d532b8496aa6b9aaa6d91279e748b08180ea
144106863,e4c3d532b8496aa6b9aaa6d91279e748b08180ea
2288868834,e4c3d532b8496aa6b9aaa6d91279e748b08180ea
34906017,e4c3d532b8496aa6b9aaa6d91279e748b08180ea
2055984792,66784f79128f6a5c18d2962e626c33c6378bf03f
2051528118,66784f79128f6a5c18d2962e626c33c6378bf03f
2250075763,66784f79128f6a5c18d2962e626c33c6378bf03f
40055057,66784f79128f6a5c18d2962e626c33c6378bf03f
4690652,66784f79128f6a5c18d2962e626c33c6378bf03f
1752914,58a697d3ea53b34c0aadc571a8a774d7327be414
2057562225,58a697d3ea53b34c0aadc571a8a774d7327be414
2349295325,58a697d3ea53b34c0aadc571a8a774d7327be414
11268779,58a697d3ea53b34c0aadc571a8a774d7327be414
40421149,58a697d3ea53b34c0aadc571a8a774d7327be414
1401723422,c8c21cbe4570fe58e0e23a954552fb384af34359
145448266,c8c21cbe4570fe58e0e23a954552fb384af34359
1490485182,c8c21cbe4570fe58e0e23a954552fb384af34359
2142761289,c8c21cbe4570fe58e0e23a954552fb384af34359
36523639,05dd7254b632376973f3a1b4d39485da17814df5
104244453,05dd7254b632376973f3a1b4d39485da17814df5
1401816887,0dfcb3cce7ca12635d02ee0043a8bf2a58d76490
1409985428,0dfcb3cce7ca12635d02ee0043a8bf2a58d76490
46963633,0dfcb3cce7ca12635d02ee0043a8bf2a58d76490
2145155967,1e56ae491b99705913aa96eb0ba202689b27f9a6
2996979,1e56ae491b99705913aa96eb0ba202689b27f9a6
2130456935,1e56ae491b99705913aa96eb0ba202689b27f9a6
